date,close,high,low,open,volume
2019-08-29 13:56:00+00:00,132.100006103516,132.24099731445298,132.100006103516,132.24099731445298,1783.0
2019-08-29 13:57:00+00:00,132.100006103516,132.100006103516,131.960006713867,131.960006713867,3809.0
2019-08-29 13:58:00+00:00,132.009994506836,132.009994506836,131.88650512695298,131.949996948242,3554.0
2019-08-29 13:59:00+00:00,131.899993896484,132.020004272461,131.860000610352,131.860000610352,2062.0
2019-08-29 14:00:00+00:00,132.009994506836,132.179992675781,132.009994506836,132.02999877929702,10304.0
2019-08-29 14:01:00+00:00,132.11999511718798,132.294998168945,132.020095825195,132.160003662109,15745.0
2019-08-29 14:02:00+00:00,132.008697509766,132.110000610352,131.99499511718798,131.99499511718798,6878.0
2019-08-29 14:03:00+00:00,131.589996337891,132.110000610352,131.539993286133,132.110000610352,10859.0
2019-08-29 14:04:00+00:00,131.660003662109,131.776504516602,131.615005493164,131.61999511718798,2788.0
2019-08-29 14:05:00+00:00,131.910003662109,131.910003662109,131.600006103516,131.699996948242,5882.0
2019-08-29 14:06:00+00:00,131.860000610352,131.860000610352,131.789993286133,131.846694946289,4735.0
2019-08-29 14:07:00+00:00,131.940002441406,131.940002441406,131.889999389648,131.889999389648,3805.0
2019-08-29 14:08:00+00:00,132.11999511718798,132.11999511718798,131.910003662109,131.960006713867,32111.0
2019-08-29 14:09:00+00:00,132.029602050781,132.070007324219,132.029602050781,132.070007324219,5517.0
2019-08-29 14:10:00+00:00,131.940002441406,131.97000122070298,131.850006103516,131.850006103516,5411.0
2019-08-29 14:11:00+00:00,131.399993896484,131.860000610352,131.399993896484,131.860000610352,8633.0
2019-08-29 14:12:00+00:00,131.399993896484,131.67990112304702,131.399993896484,131.490005493164,24055.0
2019-08-29 14:13:00+00:00,131.789993286133,131.789993286133,131.429992675781,131.479995727539,10758.0
2019-08-29 14:14:00+00:00,131.919998168945,131.990005493164,131.729995727539,131.740005493164,5262.0
2019-08-29 14:15:00+00:00,131.77999877929702,131.990005493164,131.73620605468798,131.990005493164,8781.0
2019-08-29 14:16:00+00:00,131.789993286133,131.910003662109,131.559997558594,131.910003662109,7646.0
2019-08-29 14:17:00+00:00,131.559997558594,131.690002441406,131.559997558594,131.684997558594,3401.0
2019-08-29 14:18:00+00:00,131.52999877929702,131.625,131.479995727539,131.546401977539,3755.0
2019-08-29 14:19:00+00:00,131.399993896484,131.535003662109,131.399993896484,131.527893066406,5433.0
2019-08-29 14:20:00+00:00,131.479995727539,131.545806884766,131.389999389648,131.509994506836,4092.0
2019-08-29 14:21:00+00:00,131.773696899414,131.829895019531,131.610000610352,131.800003051758,13363.0
2019-08-29 14:22:00+00:00,131.870407104492,131.919998168945,131.690002441406,131.75,1843.0
2019-08-29 14:23:00+00:00,132.204895019531,132.366806030273,131.949996948242,131.949996948242,10600.0
2019-08-29 14:24:00+00:00,132.210006713867,132.440002441406,132.149993896484,132.282302856445,2132.0
2019-08-29 14:25:00+00:00,132.22000122070298,132.229995727539,132.023193359375,132.149993896484,5995.0
2019-08-29 14:26:00+00:00,132.13000488281202,132.320007324219,132.13000488281202,132.320007324219,1170.0
2019-08-29 14:27:00+00:00,132.160003662109,132.160003662109,132.089996337891,132.100006103516,6763.0
2019-08-29 14:28:00+00:00,132.130905151367,132.130905151367,132.02999877929702,132.02999877929702,3760.0
2019-08-29 14:29:00+00:00,132.050003051758,132.214996337891,132.050003051758,132.214996337891,4700.0
2019-08-29 14:31:00+00:00,132.479995727539,132.479995727539,132.06100463867202,132.06100463867202,10872.0
2019-08-29 14:32:00+00:00,132.5,132.5,132.440002441406,132.5,3328.0
2019-08-29 14:33:00+00:00,132.520004272461,132.520004272461,132.389999389648,132.389999389648,5422.0
2019-08-29 14:34:00+00:00,132.660003662109,132.669998168945,132.615005493164,132.615005493164,8040.0
2019-08-29 14:35:00+00:00,132.509994506836,132.660003662109,132.460006713867,132.610000610352,13903.0
2019-08-29 14:36:00+00:00,132.110000610352,132.47000122070298,132.090103149414,132.47000122070298,5358.0
2019-08-29 14:37:00+00:00,131.600006103516,132.0,131.410003662109,132.0,11410.0
2019-08-29 14:38:00+00:00,132.190002441406,132.190002441406,131.389999389648,131.479995727539,12458.0
2019-08-29 14:39:00+00:00,132.300003051758,132.449996948242,132.190002441406,132.449996948242,13298.0
2019-08-29 14:40:00+00:00,132.429992675781,132.440002441406,132.179992675781,132.179992675781,6669.0
2019-08-29 14:41:00+00:00,132.570007324219,132.570007324219,132.375,132.375,5556.0
2019-08-29 14:42:00+00:00,132.649993896484,132.710006713867,132.490005493164,132.710006713867,8016.0
2019-08-29 14:43:00+00:00,132.764099121094,132.789993286133,132.575607299805,132.575607299805,3196.0
2019-08-29 14:44:00+00:00,132.539993286133,132.850006103516,132.389999389648,132.850006103516,12262.0
2019-08-29 14:45:00+00:00,132.520004272461,132.699996948242,132.520004272461,132.699996948242,7557.0
2019-08-29 14:46:00+00:00,132.399993896484,132.479995727539,132.389999389648,132.389999389648,4854.0
2019-08-29 14:47:00+00:00,132.410003662109,132.410003662109,132.300003051758,132.399993896484,4187.0
2019-08-29 14:48:00+00:00,132.499603271484,132.710006713867,132.499603271484,132.61999511718798,2893.0
2019-08-29 14:49:00+00:00,132.36999511718798,132.47000122070298,132.36999511718798,132.370101928711,8800.0
2019-08-29 14:50:00+00:00,132.649993896484,132.649993896484,132.512496948242,132.512496948242,1690.0
2019-08-29 14:51:00+00:00,132.589996337891,132.740005493164,132.589996337891,132.740005493164,2288.0
2019-08-29 14:52:00+00:00,132.660003662109,132.690002441406,132.600006103516,132.600006103516,3249.0
2019-08-29 14:53:00+00:00,132.464996337891,132.63000488281202,132.464996337891,132.63000488281202,1685.0
2019-08-29 14:54:00+00:00,132.565002441406,132.63000488281202,132.399993896484,132.399993896484,10437.0
2019-08-29 14:55:00+00:00,132.449996948242,132.589996337891,132.420104980469,132.589996337891,4752.0
2019-08-29 14:56:00+00:00,132.289993286133,132.309997558594,132.289993286133,132.309997558594,1057.0
2019-08-29 14:57:00+00:00,132.490005493164,132.490005493164,132.400100708008,132.410003662109,2374.0
2019-08-29 14:58:00+00:00,132.580001831055,132.669998168945,132.509994506836,132.509994506836,3491.0
2019-08-29 14:59:00+00:00,132.63000488281202,132.639999389648,132.580001831055,132.580795288086,2763.0
2019-08-29 15:00:00+00:00,132.770004272461,132.770004272461,132.699996948242,132.699996948242,12207.0
2019-08-29 15:01:00+00:00,132.639999389648,132.660003662109,132.639999389648,132.660003662109,3115.0
2019-08-29 15:02:00+00:00,132.740005493164,132.740005493164,132.649993896484,132.660003662109,3213.0
2019-08-29 15:03:00+00:00,132.740005493164,132.759994506836,132.669998168945,132.72000122070298,3275.0
2019-08-29 15:04:00+00:00,132.809997558594,133.129898071289,132.729995727539,132.729995727539,66876.0
2019-08-29 15:05:00+00:00,132.729995727539,132.800003051758,132.634994506836,132.785003662109,6977.0
2019-08-29 15:06:00+00:00,132.59500122070298,132.759994506836,132.59500122070298,132.759994506836,4326.0
2019-08-29 15:07:00+00:00,132.789993286133,132.789993286133,132.570007324219,132.61999511718798,3461.0
2019-08-29 15:08:00+00:00,133.0,133.0,132.770004272461,132.914993286133,3098.0
2019-08-29 15:09:00+00:00,132.984298706055,133.13000488281202,132.984298706055,133.0,3404.0
2019-08-29 15:10:00+00:00,132.889999389648,132.929992675781,132.770004272461,132.929992675781,2796.0
2019-08-29 15:11:00+00:00,132.87429809570298,132.889999389648,132.830001831055,132.830001831055,2456.0
2019-08-29 15:12:00+00:00,132.960006713867,133.0,132.899993896484,132.899993896484,1927.0
2019-08-29 15:13:00+00:00,132.942794799805,132.990005493164,132.910003662109,132.920104980469,6457.0
2019-08-29 15:14:00+00:00,132.960006713867,133.110000610352,132.90539550781202,133.110000610352,5063.0
2019-08-29 15:15:00+00:00,132.910003662109,132.97000122070298,132.910003662109,132.97000122070298,1110.0
2019-08-29 15:16:00+00:00,133.149993896484,133.149993896484,132.919998168945,132.919998168945,4443.0
2019-08-29 15:17:00+00:00,133.13000488281202,133.22000122070298,133.065002441406,133.065002441406,5204.0
2019-08-29 15:18:00+00:00,133.11999511718798,133.11999511718798,133.11999511718798,133.11999511718798,673.0
2019-08-29 15:19:00+00:00,132.90499877929702,133.020004272461,132.80740356445298,133.020004272461,6972.0
2019-08-29 15:20:00+00:00,132.917495727539,132.990005493164,132.839996337891,132.902496337891,17033.0
2019-08-29 15:21:00+00:00,132.960006713867,132.960006713867,132.940002441406,132.940002441406,1309.0
2019-08-29 15:22:00+00:00,133.02999877929702,133.03469848632798,133.000106811523,133.03469848632798,2824.0
2019-08-29 15:23:00+00:00,132.929992675781,133.0,132.929992675781,132.960006713867,607.0
2019-08-29 15:24:00+00:00,133.190002441406,133.190002441406,133.054504394531,133.054504394531,7974.0
2019-08-29 15:25:00+00:00,132.90750122070298,133.009994506836,132.90750122070298,133.009994506836,2773.0
2019-08-29 15:26:00+00:00,132.990005493164,132.990005493164,132.934097290039,132.934097290039,1247.0
2019-08-29 15:29:00+00:00,133.07009887695298,133.210006713867,133.07009887695298,133.149993896484,9165.0
2019-08-29 15:30:00+00:00,133.160003662109,133.160003662109,133.110000610352,133.110000610352,2521.0
2019-08-29 15:31:00+00:00,133.384994506836,133.384994506836,133.160003662109,133.160003662109,4666.0
2019-08-29 15:32:00+00:00,133.270004272461,133.270004272461,133.179992675781,133.179992675781,4601.0
2019-08-29 15:33:00+00:00,133.404602050781,133.404602050781,133.309997558594,133.363906860352,6709.0
2019-08-29 15:34:00+00:00,133.47000122070298,133.47000122070298,133.440002441406,133.440002441406,4034.0
2019-08-29 15:35:00+00:00,133.309997558594,133.309997558594,133.229995727539,133.270004272461,2391.0
2019-08-29 15:36:00+00:00,133.335006713867,133.36999511718798,133.229995727539,133.271194458008,5921.0
2019-08-29 15:37:00+00:00,133.539993286133,133.539993286133,133.402496337891,133.429992675781,5950.0
2019-08-29 15:38:00+00:00,133.580001831055,133.63000488281202,133.514999389648,133.524993896484,4294.0
2019-08-29 15:39:00+00:00,133.259994506836,133.52999877929702,133.211196899414,133.52999877929702,4768.0
2019-08-29 15:40:00+00:00,133.250106811523,133.304992675781,133.250106811523,133.25500488281202,2395.0
2019-08-29 15:41:00+00:00,133.449996948242,133.460006713867,133.320007324219,133.322494506836,2197.0
2019-08-29 15:42:00+00:00,133.460006713867,133.539993286133,133.410003662109,133.449996948242,1590.0
2019-08-29 15:43:00+00:00,133.5,133.559997558594,133.47000122070298,133.47000122070298,8183.0
2019-08-29 15:44:00+00:00,133.481002807617,133.579895019531,133.429992675781,133.429992675781,5723.0
2019-08-29 15:45:00+00:00,133.570007324219,133.690002441406,133.490005493164,133.570007324219,66677.0
2019-08-29 15:46:00+00:00,133.600006103516,133.61999511718798,133.554992675781,133.61999511718798,3111.0
2019-08-29 15:47:00+00:00,133.729995727539,133.729995727539,133.59500122070298,133.59500122070298,4776.0
2019-08-29 15:48:00+00:00,133.75,133.759994506836,133.647506713867,133.675003051758,6142.0
2019-08-29 15:49:00+00:00,133.75,133.77999877929702,133.650100708008,133.770004272461,8332.0
2019-08-29 15:50:00+00:00,133.75,133.839996337891,133.72000122070298,133.759994506836,5608.0
2019-08-29 15:51:00+00:00,133.830001831055,133.830001831055,133.72000122070298,133.72000122070298,3924.0
2019-08-29 15:52:00+00:00,133.88000488281202,133.949996948242,133.806106567383,133.806106567383,8691.0
2019-08-29 15:53:00+00:00,133.910003662109,133.929992675781,133.874603271484,133.919998168945,3013.0
2019-08-29 15:54:00+00:00,133.875,133.875,133.875,133.875,211.0
2019-08-29 15:55:00+00:00,133.899993896484,133.899993896484,133.88000488281202,133.899993896484,7005.0
2019-08-29 15:56:00+00:00,133.929992675781,133.929992675781,133.899993896484,133.899993896484,2164.0
2019-08-29 15:57:00+00:00,133.61999511718798,133.919998168945,133.47000122070298,133.889999389648,78134.0
2019-08-29 15:58:00+00:00,133.540603637695,133.580001831055,133.400100708008,133.449996948242,9357.0
2019-08-29 15:59:00+00:00,133.52999877929702,133.66110229492202,133.520004272461,133.570007324219,4396.0
2019-08-29 16:00:00+00:00,133.285903930664,133.509994506836,133.27999877929702,133.509994506836,2635.0
2019-08-29 16:01:00+00:00,133.299896240234,133.299896240234,133.240005493164,133.240005493164,2442.0
2019-08-29 16:02:00+00:00,133.300003051758,133.300003051758,133.238693237305,133.238693237305,5142.0
2019-08-29 16:03:00+00:00,133.270004272461,133.440002441406,133.270004272461,133.300003051758,3712.0
2019-08-29 16:04:00+00:00,133.259994506836,133.259994506836,133.210006713867,133.210006713867,203.0
2019-08-29 16:05:00+00:00,133.38650512695298,133.389999389648,133.20700073242202,133.240005493164,30192.0
2019-08-29 16:06:00+00:00,133.136093139648,133.580001831055,133.136093139648,133.399993896484,61172.0
2019-08-29 16:07:00+00:00,133.283004760742,133.36999511718798,133.100006103516,133.110000610352,28635.0
2019-08-29 16:08:00+00:00,133.059997558594,133.291107177734,133.059997558594,133.291107177734,24418.0
2019-08-29 16:09:00+00:00,132.88000488281202,133.017501831055,132.88000488281202,133.0,18032.0
2019-08-29 16:10:00+00:00,132.940093994141,132.99499511718798,132.940093994141,132.960006713867,1762.0
2019-08-29 16:11:00+00:00,133.039993286133,133.039993286133,133.020095825195,133.020095825195,2575.0
2019-08-29 16:12:00+00:00,132.97000122070298,133.034103393555,132.97000122070298,132.990097045898,401.0
2019-08-29 16:13:00+00:00,132.800003051758,133.059997558594,132.800003051758,133.059997558594,6783.0
2019-08-29 16:14:00+00:00,132.860000610352,132.860000610352,132.789993286133,132.809906005859,4057.0
2019-08-29 16:15:00+00:00,132.790100097656,132.82449340820298,132.790100097656,132.820007324219,1683.0
2019-08-29 16:16:00+00:00,132.789993286133,132.929992675781,132.77999877929702,132.839996337891,1849.0
2019-08-29 16:17:00+00:00,132.79089355468798,132.79089355468798,132.729995727539,132.78010559082,15161.0
2019-08-29 16:18:00+00:00,132.600006103516,132.729995727539,132.600006103516,132.729995727539,48455.0
2019-08-29 16:19:00+00:00,132.68200683593798,132.729995727539,132.68200683593798,132.729995727539,5359.0
2019-08-29 16:20:00+00:00,132.949996948242,132.964706420898,132.770004272461,132.770004272461,5903.0
2019-08-29 16:21:00+00:00,132.88839721679702,132.949996948242,132.88000488281202,132.949996948242,2851.0
2019-08-29 16:22:00+00:00,132.809997558594,132.809997558594,132.809997558594,132.809997558594,3377.0
2019-08-29 16:23:00+00:00,132.85920715332,132.85920715332,132.85920715332,132.85920715332,150.0
2019-08-29 16:24:00+00:00,132.839996337891,132.899993896484,132.820007324219,132.899993896484,3562.0
2019-08-29 16:25:00+00:00,132.644393920898,132.77999877929702,132.644393920898,132.77999877929702,3683.0
2019-08-29 16:26:00+00:00,132.697906494141,132.697906494141,132.697906494141,132.697906494141,1329.0
2019-08-29 16:27:00+00:00,132.75,132.75,132.75,132.75,742.0
2019-08-29 16:28:00+00:00,132.699996948242,132.740005493164,132.699996948242,132.740005493164,1670.0
2019-08-29 16:29:00+00:00,132.739898681641,132.740005493164,132.673095703125,132.740005493164,1721.0
2019-08-29 16:30:00+00:00,132.660003662109,132.729904174805,132.660003662109,132.729904174805,1114.0
2019-08-29 16:31:00+00:00,132.839996337891,132.839996337891,132.729995727539,132.729995727539,1256.0
2019-08-29 16:32:00+00:00,132.910003662109,132.910003662109,132.839996337891,132.839996337891,1603.0
2019-08-29 16:33:00+00:00,132.86999511718798,132.871002197266,132.860000610352,132.871002197266,700.0
2019-08-29 16:34:00+00:00,132.860000610352,132.860000610352,132.860000610352,132.860000610352,1629.0
2019-08-29 16:35:00+00:00,132.930999755859,132.930999755859,132.86999511718798,132.86999511718798,2761.0
2019-08-29 16:36:00+00:00,133.055603027344,133.110000610352,132.929992675781,132.929992675781,14847.0
2019-08-29 16:37:00+00:00,132.97000122070298,132.97009277343798,132.97000122070298,132.97009277343798,967.0
2019-08-29 16:38:00+00:00,132.899993896484,132.97000122070298,132.899993896484,132.97000122070298,1920.0
2019-08-29 16:39:00+00:00,132.886093139648,132.886093139648,132.886093139648,132.886093139648,2264.0
2019-08-29 16:41:00+00:00,133.04899597168,133.099899291992,133.020004272461,133.020004272461,2237.0
2019-08-29 16:42:00+00:00,132.932601928711,133.11999511718798,132.932601928711,133.11999511718798,3548.0
2019-08-29 16:43:00+00:00,132.983306884766,132.983306884766,132.983306884766,132.983306884766,2391.0
2019-08-29 16:45:00+00:00,132.75,132.839996337891,132.729995727539,132.839996337891,4705.0
2019-08-29 16:46:00+00:00,132.709396362305,132.714996337891,132.709396362305,132.714996337891,1386.0
2019-08-29 16:47:00+00:00,132.639999389648,132.660995483398,132.580001831055,132.660995483398,4658.0
2019-08-29 16:48:00+00:00,132.460006713867,132.5,132.419998168945,132.5,2538.0
2019-08-29 16:49:00+00:00,132.399993896484,132.55969238281202,132.399993896484,132.520004272461,12381.0
